timestamp,distance,key,type
2598457.625,75.04500000178814,e,keyup
2598801.2349999994,343.60999999940395,5,keydown
2598868.259999998,67.02499999850988,5,keyup
2599134.0249999985,265.76500000059605,Shift,keydown
2599147.1099999994,13.08500000089407,R,keydown
2599159.6999999955,12.589999996125698,Shift,keyup
2599276.1599999964,116.46000000089407,r,keyup
2599375.539999999,99.38000000268221,o,keydown
2599467.934999995,92.39499999582767,a,keydown
2599491.059999995,23.125,o,keyup
2599627.8500000015,136.7900000065565,n,keydown
2599660.164999999,32.314999997615814,a,keyup
2599704.030000001,43.86500000208616,n,keyup
2599792.1950000003,88.16499999910593,l,keydown
2599887.960000001,95.76500000059605,l,keyup
2600040.129999995,152.16999999433756,Enter,keydown
2600111.8249999955,71.69500000029802,Enter,keyup
2600325.2749999985,213.45000000298023,.,keydown
2600394.085000001,68.81000000238419,.,keyup
2600452.8599999994,58.774999998509884,t,keydown
2600544.5549999997,91.69500000029802,t,keyup
2600632.155000001,87.60000000149012,i,keydown
2600748.704999998,116.54999999701977,i,keyup
2600775.664999999,26.96000000089407,e,keydown
2600864.134999998,88.4699999988079,e,keyup
2601095.8500000015,231.71500000357628,5,keydown
2601194.1899999976,98.3399999961257,5,keyup
2601514.960000001,320.77000000327826,Shift,keydown
2601527.5700000003,12.609999999403954,R,keydown
2601543.2250000015,15.655000001192093,Shift,keyup
2601674.329999998,131.10499999672174,r,keyup
2601730.9450000003,56.61500000208616,o,keydown
2601824.704999998,93.75999999791384,a,keydown
2601847.134999998,22.429999999701977,o,keyup
2601966.829999998,119.69500000029802,a,keyup
2601980.8900000006,14.060000002384186,n,keydown
2602078.8649999946,97.97499999403954,n,keyup
2602159.155000001,80.29000000655651,l,keydown
2602272.0549999997,112.89999999850988,l,keyup
2602453.0549999997,181,Enter,keydown
2602515.839999996,62.78499999642372,Enter,keyup
2602729.3249999955,213.48499999940395,.,keydown
2602834.2250000015,104.90000000596046,.,keyup
2602896.210000001,61.98499999940395,t,keydown
2602999.7849999964,103.57499999552965,t,keyup
2603065.1099999994,65.32500000298023,i,keydown
2603165.4099999964,100.29999999701977,e,keydown
2603190.6499999985,25.240000002086163,i,keyup
2603268.3549999967,77.70499999821186,e,keyup
2603603.6999999955,335.3449999988079,5,keydown
2603675.4899999946,71.78999999910593,5,keyup
2604020.9499999955,345.46000000089407,Shift,keydown
2604034.164999999,13.215000003576279,R,keydown
2604049.759999998,15.594999998807907,Shift,keyup
2604170.844999999,121.08500000089407,r,keyup
2604276.0649999976,105.2199999988079,o,keydown
2604370.625,94.56000000238419,o,keyup
2604418.004999995,47.37999999523163,a,keydown
2604551.9450000003,133.9400000050664,a,keyup
2604576.6099999994,24.66499999910593,n,keydown
2604651.875,75.26500000059605,n,keyup
2604768.0150000006,116.14000000059605,l,keydown
2604851.1499999985,83.13499999791384,l,keyup
2604999.4750000015,148.32500000298023,Enter,keydown
2605078.1999999955,78.72499999403954,Enter,keyup
2605291.629999995,213.42999999970198,.,keydown
2605395.0749999955,103.44500000029802,.,keyup
2605463.7399999946,68.66499999910593,t,keydown
2605562.9949999973,99.25500000268221,t,keyup
2605620.339999996,57.34499999880791,i,keydown
2605736.6149999946,116.27499999850988,i,keyup
2605751.8549999967,15.240000002086163,e,keydown
2605868.754999995,116.89999999850988,e,keyup
2606004.3599999994,135.60500000417233,5,keydown
2606097.519999996,93.15999999642372,5,keyup
2606443.204999998,345.6850000023842,Shift,keydown
2606456.129999995,12.924999997019768,R,keydown
2606471.7250000015,15.595000006258488,Shift,keyup
2606603.269999996,131.54499999433756,r,keyup
2606678.1049999967,74.83500000089407,o,keydown
2606782.1799999997,104.07500000298023,o,keyup
2606862.594999999,80.41499999910593,a,keydown
2607010.6499999985,148.05499999970198,a,keyup
2607024.6799999997,14.030000001192093,n,keydown
2607116.789999999,92.10999999940395,n,keyup
2607218.379999995,101.5899999961257,l,keydown
2607321.3549999967,102.97500000149012,l,keyup
2607457.714999996,136.35999999940395,Enter,keydown
2607536.799999997,79.08500000089407,Enter,keyup
2607750.125,213.32500000298023,.,keydown
2607867.1599999964,117.03499999642372,.,keyup
2607948.719999999,81.56000000238419,t,keydown
2608055.519999996,106.79999999701977,t,keyup
2608072.9099999964,17.390000000596046,i,keydown
2608184.875,111.96500000357628,i,keyup
2608220.3549999967,35.479999996721745,e,keydown
2608304.3900000006,84.0350000038743,e,keyup
2608466.9299999997,162.53999999910593,5,keydown
2608569.7399999946,102.8099999949336,5,keyup
2608885.9899999946,316.25,Shift,keydown
2608898.829999998,12.840000003576279,R,keydown
2608912.704999998,13.875,Shift,keyup
2609078.259999998,165.55499999970198,r,keyup
2609170.8249999955,92.56499999761581,o,keydown
2609284.085000001,113.26000000536442,o,keyup
2609328.155000001,44.07000000029802,a,keydown
2609449.2949999943,121.13999999314547,n,keydown
2609476.839999996,27.54500000178814,a,keyup
2609553.059999995,76.2199999988079,n,keyup
2609633.039999999,79.98000000417233,l,keydown
2609740.089999996,107.04999999701977,l,keyup
2609866.9399999976,126.85000000149012,Enter,keydown
2609950.539999999,83.60000000149012,Enter,keyup
2610163.704999998,213.16499999910593,.,keydown
2610267.769999996,104.06499999761581,.,keyup
2610311.549999997,43.78000000119209,t,keydown
2610423.674999997,112.125,t,keyup
2610472.379999995,48.70499999821186,i,keydown
2610564.184999995,91.80499999970198,e,keydown
2610591.1199999973,26.935000002384186,i,keyup
2610671.934999995,80.81499999761581,e,keyup
2610829.9949999973,158.0600000023842,5,keydown
2610924.5749999955,94.57999999821186,5,keyup
2611249.0349999964,324.46000000089407,Shift,keydown
2611262.129999995,13.094999998807907,R,keydown
2611274.030000001,11.900000005960464,Shift,keyup
2611395.204999998,121.17499999701977,r,keyup
2611552.219999999,157.01500000059605,o,keydown
2611649.129999995,96.90999999642372,o,keyup
2611728.6999999955,79.57000000029802,a,keydown
2611853.2949999943,124.5949999988079,a,keyup
2611877.644999996,24.350000001490116,n,keydown
2611962.585000001,84.9400000050664,n,keyup
2612050.3049999997,87.7199999988079,l,keydown
2612146.9750000015,96.67000000178814,l,keyup
2612509.0150000006,362.03999999910593,Enter,keydown
2612608.704999998,99.68999999761581,Enter,keyup
2612822.339999996,213.63499999791384,.,keydown
2612935.1950000003,112.85500000417233,.,keyup
2613008.7349999994,73.53999999910593,t,keydown
2613106.875,98.14000000059605,t,keyup
2613130.8999999985,24.024999998509884,i,keydown
2613252.434999995,121.53499999642372,i,keyup
2613272.674999997,20.240000002086163,e,keydown
2613360.4849999994,87.81000000238419,e,keyup
2613491.4450000003,130.96000000089407,5,keydown
2613595.9099999964,104.4649999961257,5,keyup
2613846.1199999973,250.21000000089407,Shift,keydown
2613859.049999997,12.929999999701977,R,keydown
2613871.969999999,12.92000000178814,Shift,keyup
2614019.049999997,147.07999999821186,r,keyup
2614072.0700000003,53.020000003278255,o,keydown
2614176.5349999964,104.4649999961257,o,keyup
2614208.0749999955,31.53999999910593,a,keydown
2614346.464999996,138.39000000059605,a,keyup
2614361.2650000006,14.800000004470348,n,keydown
2614478.704999998,117.43999999761581,n,keyup
2614545.259999998,66.55499999970198,l,keydown
2614653.9849999994,108.72500000149012,l,keyup
2614778.674999997,124.68999999761581,Enter,keydown
2614860.1799999997,81.50500000268221,Enter,keyup
2615073.5349999964,213.35499999672174,.,keydown
2615162.4849999994,88.95000000298023,.,keyup
2615237.5649999976,75.07999999821186,t,keydown
2615329.629999995,92.06499999761581,t,keyup
2615413.9849999994,84.35500000417233,i,keydown
2615522.914999999,108.92999999970198,e,keydown
2615547.924999997,25.009999997913837,i,keyup
2615618.644999996,70.7199999988079,e,keyup
2616196.394999996,577.75,5,keydown
2616287.8049999997,91.4100000038743,5,keyup
2616544.125,256.320000000298,Shift,keydown
2616557.1950000003,13.070000000298023,R,keydown
2616571.1699999943,13.974999994039536,Shift,keyup
2616710.5,139.33000000566244,r,keyup
2616777.5150000006,67.01500000059605,o,keydown
2616899.8649999946,122.34999999403954,o,keyup
2616993.6599999964,93.79500000178814,a,keydown
2617134.0700000003,140.4100000038743,a,keyup
2617169.7349999994,35.66499999910593,n,keydown
2617290.460000001,120.72500000149012,n,keyup
2617375.8900000006,85.42999999970198,l,keydown
2617481.629999995,105.73999999463558,l,keyup
2617627.5150000006,145.88500000536442,Enter,keydown
2617707.3249999955,79.8099999949336,Enter,keyup
2617920.714999996,213.39000000059605,.,keydown
2618017.1999999955,96.48499999940395,.,keyup
2618132.4499999955,115.25,t,keydown
2618242.1000000015,109.65000000596046,i,keydown
2618273.655000001,31.554999999701977,t,keyup
2618375.464999996,101.8099999949336,i,keyup
2618417.684999995,42.21999999880791,e,keydown
2618532.079999998,114.39500000327826,e,keyup
2618738.4199999943,206.3399999961257,5,keydown
2618824.0749999955,85.6550000011921,5,keyup
2619249.780000001,425.70500000566244,Shift,keydown
2619262.844999999,13.064999997615814,R,keydown
2619275.894999996,13.049999997019768,Shift,keyup
2619427.6799999997,151.7850000038743,r,keyup
2619843.5,415.820000000298,o,keydown
2619957.8549999967,114.35499999672174,a,keydown
2619974.579999998,16.725000001490116,o,keyup
2620096.8049999997,122.22500000149012,a,keyup
2620149.414999999,52.60999999940395,n,keydown
2620234.094999999,84.67999999970198,n,keyup
2620300.585000001,66.49000000208616,l,keydown
2620395.579999998,94.99499999731779,l,keyup
2620527.144999996,131.5649999976158,Enter,keydown
2620614.019999996,86.875,Enter,keyup
2620827.7349999994,213.71500000357628,.,keydown
2620917.134999998,89.39999999850988,.,keyup
2621010.4849999994,93.35000000149012,t,keydown
2621122.3049999997,111.82000000029802,t,keyup
2621224.335000001,102.0300000011921,i,keydown
2621330.424999997,106.0899999961257,e,keydown
2621357.835000001,27.410000003874302,i,keyup
2621439.9799999967,82.14499999582767,e,keyup
2622492.379999995,1052.3999999985099,5,keydown
2622577.844999999,85.46500000357628,5,keyup
2622987.504999995,409.6599999964237,Shift,keydown
2623000.4099999964,12.905000001192093,R,keydown
2623017.210000001,16.80000000447035,Shift,keyup
2623126.3200000003,109.10999999940395,r,keyup
2623596.079999998,469.75999999791384,o,keydown
2623686.2399999946,90.15999999642372,a,keydown
2623721.4949999973,35.25500000268221,o,keyup
2623827.269999996,105.77499999850988,a,keyup
2623858.379999995,31.109999999403954,n,keydown
2623942.8149999976,84.43500000238419,n,keyup
2624020.3649999946,77.54999999701977,l,keydown
2624119.2749999985,98.9100000038743,l,keyup
2624264.204999998,144.92999999970198,Enter,keydown
2624339.5349999964,75.32999999821186,Enter,keyup
2624552.704999998,213.17000000178814,.,keydown
2624670.254999995,117.54999999701977,.,keyup
2624742.6149999946,72.35999999940395,t,keydown
2624843.6000000015,100.98500000685453,i,keydown
2624871.934999995,28.33499999344349,t,keyup
2624979.454999998,107.52000000327826,i,keyup
2625005.3699999973,25.91499999910593,e,keydown
2625085.2399999946,79.86999999731779,e,keyup
2625662.9099999964,577.6700000017881,5,keydown
2625806.655000001,143.74500000476837,5,keyup
2626356.1950000003,549.5399999991059,Shift,keydown
2626369.089999996,12.894999995827675,R,keydown
2626389.0449999943,19.95499999821186,Shift,keyup
2626562.4799999967,173.4350000023842,r,keyup
2626675.2849999964,112.80499999970198,o,keydown
2626805.6799999997,130.39500000327826,o,keyup
2626904.3500000015,98.67000000178814,a,keydown
2627009.629999995,105.27999999374151,n,keydown
2627052.875,43.24500000476837,a,keyup
2627103.585000001,50.71000000089407,n,keyup
2627186.0349999964,82.44999999552965,l,keydown
2627323.664999999,137.6300000026822,l,keyup
2627491.539999999,167.875,Enter,keydown
2627587.1400000006,95.60000000149012,Enter,keyup
2627800.6400000006,213.5,.,keydown
2627919.539999999,118.89999999850988,.,keyup
2628139.754999995,220.2149999961257,t,keydown
2628215.0449999943,75.28999999910593,i,keydown
2628234.4799999967,19.435000002384186,t,keyup
2628350.759999998,116.2800000011921,i,keyup
2628388.424999997,37.66499999910593,e,keydown
2628472.1149999946,83.68999999761581,e,keyup
2628658.539999999,186.42500000447035,5,keydown
2628780.085000001,121.54500000178814,5,keyup
2629103.634999998,323.54999999701977,Shift,keydown
2629116.6499999985,13.015000000596046,R,keydown
2629130.405000001,13.755000002682209,Shift,keyup
2629317.3200000003,186.91499999910593,r,keyup
2629379.8649999946,62.54499999433756,o,keydown
2629489.5549999997,109.6900000050664,o,keyup
2629521.164999999,31.609999999403954,a,keydown
2629625.210000001,104.04500000178814,n,keydown
2629644.3200000003,19.109999999403954,a,keyup
2629722.3200000003,78,n,keyup
2629797.085000001,74.76500000059605,l,keydown
2629926.4399999976,129.35499999672174,l,keyup
2630069.464999996,143.02499999850988,Enter,keydown
2630159.594999999,90.13000000268221,Enter,keyup
2630373.309999995,213.7149999961257,.,keydown
2630496.5150000006,123.20500000566244,.,keyup
2630590.879999995,94.36499999463558,t,keydown
2630719.2399999946,128.35999999940395,t,keyup
2630756.8900000006,37.650000005960464,i,keydown
2630868.155000001,111.26500000059605,e,keydown
2630905.414999999,37.25999999791384,i,keyup
2630976.1799999997,70.76500000059605,e,keyup
2631184.4949999973,208.3149999976158,5,keydown
2631305.4750000015,120.98000000417233,5,keyup
2631611.879999995,306.4049999937415,Shift,keydown
2631624.839999996,12.96000000089407,R,keydown
2631638.280000001,13.440000005066395,Shift,keyup
2631782.2349999994,143.95499999821186,r,keyup
2631857.549999997,75.31499999761581,o,keydown
2631969.1149999946,111.56499999761581,o,keyup
2631983.8900000006,14.775000005960464,a,keydown
2632104.6199999973,120.72999999672174,n,keydown
2632162.1950000003,57.57500000298023,a,keyup
2632222.039999999,59.84499999880791,n,keyup
2632285.405000001,63.36500000208616,l,keydown
2632406.7849999964,121.37999999523163,l,keyup
2632532.3500000015,125.5650000050664,Enter,keydown
2632625.289999999,92.93999999761581,Enter,keyup
2632838.809999995,213.51999999582767,.,keydown
2632951.0150000006,112.20500000566244,.,keyup
2633024.2250000015,73.21000000089407,t,keydown
2633145.799999997,121.57499999552965,t,keyup
2633196.1999999955,50.399999998509884,i,keydown
2633295.254999995,99.05499999970198,e,keydown
2633327.1799999997,31.92500000447035,i,keyup
2633391.059999995,63.87999999523163,e,keyup
2633624.9799999967,233.92000000178814,5,keydown
2633725.9799999967,101,5,keyup
2634060.5249999985,334.54500000178814,Shift,keydown
2634073.6799999997,13.155000001192093,R,keydown
2634089.1099999994,15.429999999701977,Shift,keyup
2634240.894999996,151.78499999642372,r,keyup
2634297.059999995,56.16499999910593,o,keydown
2634384.6099999994,87.55000000447035,a,keydown
2634413.559999995,28.94999999552965,o,keyup
2634556.8249999955,143.26500000059605,a,keyup
2634588.1000000015,31.275000005960464,n,keydown
2634677.129999995,89.02999999374151,n,keyup
2634738.6400000006,61.51000000536442,l,keydown
2634865.9899999946,127.34999999403954,l,keyup
2634964.589999996,98.60000000149012,Enter,keydown
2635059.019999996,94.42999999970198,Enter,keyup
2635272.4199999943,213.39999999850988,.,keydown
2635401.3649999946,128.94500000029802,.,keyup
2635505.875,104.51000000536442,t,keydown
2635616.299999997,110.42499999701977,t,keyup
2635660.9299999997,44.63000000268221,i,keydown
2635781.559999995,120.62999999523163,e,keydown
2635796.1000000015,14.540000006556511,i,keyup
2635891.5449999943,95.44499999284744,e,keyup
2636128.539999999,236.99500000476837,5,keydown
2636245.829999998,117.28999999910593,5,keyup
2636618.0449999943,372.2149999961257,Shift,keydown
2636631.0249999985,12.980000004172325,R,keydown
2636644.8999999985,13.875,Shift,keyup
2636872.269999996,227.3699999973178,r,keyup
2637044.8549999967,172.58500000089407,o,keydown
2637138.6149999946,93.75999999791384,o,keyup
2637181.719999999,43.105000004172325,a,keydown
2637303.384999998,121.66499999910593,n,keydown
2637325.684999995,22.299999997019768,a,keyup
2637411.589999996,85.9050000011921,n,keyup
2637463.835000001,52.24500000476837,l,keydown
2637569.219999999,105.38499999791384,l,keyup
2637965.4450000003,396.2250000014901,Enter,keydown
2638043.539999999,78.0949999988079,Enter,keyup
2638256.9750000015,213.4350000023842,.,keydown
2638365.6699999943,108.69499999284744,.,keyup
2638542.3999999985,176.73000000417233,t,keydown
2638644.844999999,102.44500000029802,i,keydown
2638676.9299999997,32.08500000089407,t,keyup
2638743.460000001,66.5300000011921,i,keyup
2638782.5549999997,39.09499999880791,e,keydown
2638874.6199999973,92.06499999761581,e,keyup
2640143.184999995,1268.5649999976158,5,keydown
2640272.4949999973,129.3100000023842,5,keyup
2640748.25,475.7550000026822,Shift,keydown
2640761.009999998,12.759999997913837,R,keydown
2640774.839999996,13.82999999821186,Shift,keyup
2640945.9899999946,171.14999999850988,r,keyup
2641025.1000000015,79.11000000685453,o,keydown
2641137.079999998,111.97999999672174,o,keyup
2641151.4750000015,14.395000003278255,a,keydown
2641294.5700000003,143.0949999988079,n,keydown
2641333.5,38.92999999970198,a,keyup
2641394.6499999985,61.149999998509884,n,keyup
2641463.460000001,68.81000000238419,l,keydown
2641586.469999999,123.00999999791384,l,keyup
2641785.7250000015,199.2550000026822,Enter,keydown
2641880.879999995,95.15499999374151,Enter,keyup
2642094.434999995,213.55499999970198,.,keydown
2642227.7250000015,133.2900000065565,.,keyup
2642272.125,44.399999998509884,t,keydown
2642388.019999996,115.89499999582767,i,keydown
2642414.1699999943,26.149999998509884,t,keyup
2642524.8599999994,110.6900000050664,i,keyup
2642552.8549999967,27.99499999731779,e,keydown
2642651.8200000003,98.96500000357628,e,keyup
2642805.210000001,153.39000000059605,5,keydown
2642925.6999999955,120.48999999463558,5,keyup
2643173.2399999946,247.53999999910593,Shift,keydown
2643186.2399999946,13,R,keydown
2643198.5,12.260000005364418,Shift,keyup
2643338.504999995,140.00499999523163,r,keyup
2643385.530000001,47.025000005960464,o,keydown
2643480.4799999967,94.94999999552965,a,keydown
2643520.204999998,39.725000001490116,o,keyup
2643630.549999997,110.3449999988079,n,keydown
2643673.839999996,43.28999999910593,a,keyup
2643739.019999996,65.17999999970198,n,keyup
2643801.9499999955,62.92999999970198,l,keydown
2643934.8999999985,132.95000000298023,l,keyup
2644105.6999999955,170.79999999701977,Enter,keydown
2644189.204999998,83.50500000268221,Enter,keyup
2644402.6099999994,213.4050000011921,.,keydown
2644535.905000001,133.29500000178814,.,keyup
2644586.8200000003,50.91499999910593,t,keydown
2644716.585000001,129.76500000059605,t,keyup
2644739.7349999994,23.149999998509884,i,keydown
2644847.039999999,107.30499999970198,e,keydown
2644868.8249999955,21.78499999642372,i,keyup
2644946.6599999964,77.83500000089407,e,keyup
2645047.0649999976,100.4050000011921,5,keydown
2645167.9399999976,120.875,5,keyup
2645435.3249999955,267.38499999791384,Shift,keydown
2645448.4949999973,13.17000000178814,R,keydown
2645462.0249999985,13.530000001192093,Shift,keyup
2645594.059999995,132.03499999642372,r,keyup
2645640.2299999967,46.17000000178814,o,keydown
2645740.4849999994,100.25500000268221,o,keyup
2645787.2650000006,46.78000000119209,a,keydown
2645826.464999996,39.19999999552965,n,keydown
2645938.004999995,111.53999999910593,n,keyup
2645960.6699999943,22.66499999910593,a,keyup
2646218.3049999997,257.6350000053644,l,keydown
2646335.9299999997,117.625,l,keyup
2646621.9399999976,286.00999999791384,Enter,keydown
2646734.809999995,112.86999999731779,Enter,keyup
2646948.1899999976,213.3800000026822,.,keydown
2647041.3599999994,93.17000000178814,.,keyup
2647168.6599999964,127.29999999701977,t,keydown
2647286.269999996,117.60999999940395,i,keydown
2647305.5700000003,19.30000000447035,t,keyup
2647403.129999995,97.5599999949336,e,keydown
2647429.6699999943,26.53999999910593,i,keyup
2647487.934999995,58.26500000059605,e,keyup
2647749.4099999964,261.4750000014901,5,keydown
2647867.079999998,117.67000000178814,5,keyup
2648313.0349999964,445.95499999821186,Shift,keydown
2648326.375,13.340000003576279,R,keydown
2648339.2349999994,12.859999999403954,Shift,keyup
2648481.5549999997,142.32000000029802,r,keyup
2648524.8049999997,43.25,o,keydown
2648623.3500000015,98.54500000178814,o,keyup
2648641.5150000006,18.16499999910593,a,keydown
2648736.1499999985,94.63499999791384,n,keydown
2648789.8249999955,53.67499999701977,a,keyup
2648868.469999999,78.64500000327826,n,keyup
2648952.339999996,83.86999999731779,l,keydown
2649084.3049999997,131.96500000357628,l,keyup
2649217.655000001,133.35000000149012,Enter,keydown
2649307.4399999976,89.78499999642372,Enter,keyup
2649521.019999996,213.57999999821186,.,keydown
2649653.004999995,131.98499999940395,.,keyup
2649722.6950000003,69.6900000050664,t,keydown
2649844.254999995,121.5599999949336,i,keydown
2649865.934999995,21.679999999701977,t,keyup
2649973.879999995,107.94500000029802,i,keyup
2650014.460000001,40.58000000566244,e,keydown
2650035.155000001,20.695000000298023,e,keyup
2650210.5649999976,175.40999999642372,5,keydown
2650340.2349999994,129.67000000178814,5,keyup
2650584.8200000003,244.58500000089407,Shift,keydown
2650598.1099999994,13.28999999910593,R,keydown
2650613.799999997,15.689999997615814,Shift,keyup
2650763.835000001,150.0350000038743,r,keyup
2650805.309999995,41.474999994039536,o,keydown
2650946.125,140.8150000050664,o,keyup
2651082.914999999,136.78999999910593,a,keydown
2651211.094999999,128.17999999970198,n,keydown
2651236.769999996,25.674999997019768,a,keyup
2651317.664999999,80.89500000327826,n,keyup
2651404.914999999,87.25,l,keydown
2651511.769999996,106.85499999672174,l,keyup
2651640.9299999997,129.1600000038743,Enter,keydown
2651720.8900000006,79.96000000089407,Enter,keyup
2651934.464999996,213.57499999552965,.,keydown
2652037.3699999973,102.9050000011921,.,keyup
2652075.629999995,38.25999999791384,t,keydown
2652181.559999995,105.92999999970198,i,keydown
2652237.0449999943,55.48499999940395,t,keyup
2652306.3649999946,69.32000000029802,i,keyup
2652327.539999999,21.17500000447035,e,keydown
2652420.549999997,93.00999999791384,e,keyup
2652683.3699999973,262.820000000298,5,keydown
2652817.2299999967,133.85999999940395,5,keyup
2653128.5649999976,311.33500000089407,Shift,keydown
2653141.4450000003,12.880000002682209,R,keydown
2653155.539999999,14.094999998807907,Shift,keyup
2653321.210000001,165.67000000178814,r,keyup
2653342.6099999994,21.399999998509884,o,keydown
2653454.5349999964,111.92499999701977,a,keydown
2653496.039999999,41.50500000268221,o,keyup
2653575.3200000003,79.2800000011921,n,keydown
2653609.339999996,34.019999995827675,a,keyup
2653692.384999998,83.04500000178814,n,keyup
2653802.9899999946,110.60499999672174,l,keydown
2653909.589999996,106.60000000149012,l,keyup
2654051.9399999976,142.35000000149012,Enter,keydown
2654160,108.06000000238419,Enter,keyup
2654373.3699999973,213.3699999973178,.,keydown
2654497.0649999976,123.69500000029802,.,keyup
2654527.504999995,30.439999997615814,t,keydown
2654650.530000001,123.02500000596046,i,keydown
2654674.1699999943,23.639999993145466,t,keyup
2654772.789999999,98.62000000476837,e,keydown
2654809.25,36.46000000089407,i,keyup
2654879.759999998,70.50999999791384,e,keyup
2655030.4450000003,150.6850000023842,5,keydown
2655157.1400000006,126.69500000029802,5,keyup
2655418.344999999,261.20499999821186,Shift,keydown
2655431.379999995,13.034999996423721,R,keydown
2655443.960000001,12.580000005662441,Shift,keyup
2655619.019999996,175.0599999949336,r,keyup
2655666.464999996,47.44500000029802,o,keydown
2655792.3999999985,125.93500000238419,o,keyup
2655827.8049999997,35.40500000119209,a,keydown
2655931.844999999,104.03999999910593,n,keydown
2655971.934999995,40.0899999961257,a,keyup
2656038.5749999955,66.64000000059605,n,keyup
2656098.7299999967,60.15500000119209,l,keydown
2656222.2299999967,123.5,l,keyup
2656343.664999999,121.43500000238419,Enter,keydown
2656440.9849999994,97.32000000029802,Enter,keyup
2656654.5549999997,213.57000000029802,.,keydown
2656784.089999996,129.53499999642372,.,keyup
2656877.875,93.7850000038743,t,keydown
2656986.174999997,108.29999999701977,i,keydown
2657007.769999996,21.594999998807907,t,keyup
2657115.905000001,108.13500000536442,e,keydown
2657129.519999996,13.614999994635582,i,keyup
2657212.059999995,82.53999999910593,e,keyup
2657359.4949999973,147.4350000023842,5,keydown
2657478.8049999997,119.31000000238419,5,keyup
2657735.6149999946,256.8099999949336,Shift,keydown
2657748.629999995,13.015000000596046,R,keydown
2657764.335000001,15.705000005662441,Shift,keyup
2657917.125,152.78999999910593,r,keyup
2657947.674999997,30.549999997019768,o,keydown
2658035.4799999967,87.80499999970198,a,keydown
2658073.789999999,38.310000002384186,o,keyup
2658145.259999998,71.4699999988079,n,keydown
2658208.019999996,62.75999999791384,a,keyup
2658252.259999998,44.24000000208616,n,keyup
2658315.5549999997,63.29500000178814,l,keydown
2658418.0150000006,102.46000000089407,l,keyup
2658529.4499999955,111.4349999949336,Enter,keydown
2658620.655000001,91.20500000566244,Enter,keyup
2658833.9499999955,213.29499999433756,.,keydown
2658950.3999999985,116.45000000298023,.,keyup
2659018.6999999955,68.29999999701977,t,keydown
2659148.125,129.42500000447035,t,keyup
2659174.089999996,25.964999996125698,i,keydown
2659280.9450000003,106.85500000417233,e,keydown
2659305.585000001,24.640000000596046,i,keyup
2659374.6950000003,69.10999999940395,e,keyup
2659544.8900000006,170.19500000029802,5,keydown
2659672.4199999943,127.52999999374151,5,keyup
2659959.1099999994,286.6900000050664,Shift,keydown
2659971.8649999946,12.754999995231628,R,keydown
2659985.9499999955,14.08500000089407,Shift,keyup
2660177.9299999997,191.98000000417233,r,keyup
2660259.405000001,81.47500000149012,o,keydown
2660361.6599999964,102.25499999523163,a,keydown
2660380.089999996,18.429999999701977,o,keyup
2660500.9949999973,120.9050000011921,n,keydown
2660528.3049999997,27.310000002384186,a,keyup
2660620.809999995,92.50499999523163,n,keyup
2660672.780000001,51.97000000625849,l,keydown
2660774.5,101.7199999988079,l,keyup
2660899.5549999997,125.05499999970198,Enter,keydown
2661015.335000001,115.7800000011921,Enter,keyup
2661228.799999997,213.4649999961257,.,keydown
2661327.6899999976,98.89000000059605,.,keyup
2661357.039999999,29.350000001490116,t,keydown
2661487.7749999985,130.73499999940395,t,keyup
2661521.184999995,33.40999999642372,i,keydown
2661605.829999998,84.64500000327826,e,keydown
2661656.829999998,51,i,keyup
2661725.6099999994,68.7800000011921,e,keyup
2661876.960000001,151.35000000149012,5,keydown
2661982.7749999985,105.81499999761581,5,keyup
2663187.829999998,1205.054999999702,Shift,keydown
2663200.799999997,12.969999998807907,R,keydown
2663214.6000000015,13.800000004470348,Shift,keyup
2663374.3999999985,159.79999999701977,r,keyup
2663504.4849999994,130.08500000089407,o,keydown
2663601.7949999943,97.3099999949336,o,keyup
2663622.924999997,21.13000000268221,a,keydown
2663751.3549999967,128.42999999970198,n,keydown
2663781.7449999973,30.390000000596046,a,keyup
2663855.710000001,73.96500000357628,n,keyup
2663919.829999998,64.11999999731779,l,keydown
2664033.0150000006,113.18500000238419,l,keyup
2664135.299999997,102.28499999642372,Enter,keydown
2664230.049999997,94.75,Enter,keyup
2664443.589999996,213.53999999910593,.,keydown
2664527.8549999967,84.26500000059605,.,keyup
2664573.5349999964,45.67999999970198,t,keydown
2664720.184999995,146.64999999850988,t,keyup
2664738.6999999955,18.515000000596046,i,keydown
2664817.424999997,78.72500000149012,e,keydown
2664855.1400000006,37.71500000357628,i,keyup
2664928.375,73.23499999940395,e,keyup
2665222.0700000003,293.695000000298,5,keydown
2665347.6799999997,125.60999999940395,5,keyup
2665616.2849999964,268.60499999672174,Shift,keydown
2665629.0749999955,12.78999999910593,R,keydown
2665642.4499999955,13.375,Shift,keyup
2665809.5,167.05000000447035,r,keyup
2665919.5449999943,110.04499999433756,o,keydown
2666043.085000001,123.54000000655651,o,keyup
2666084.6950000003,41.60999999940395,a,keydown
2666231.9799999967,147.28499999642372,n,keydown
2666268.3599999994,36.38000000268221,a,keyup
2666353.585000001,85.22500000149012,n,keyup
2666417.9799999967,64.39499999582767,l,keydown
2666534.704999998,116.72500000149012,l,keyup
2666637.8049999997,103.10000000149012,Enter,keydown
2666743.424999997,105.61999999731779,Enter,keyup
2666956.875,213.45000000298023,.,keydown
2667089.585000001,132.71000000089407,.,keyup
